Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RADE,08.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.07.2015,"1.350,00","1.350,00","1.350,00","1.350,00","0,00",41.0,55.35,55.350
RADE,10.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,13.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,20.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,24.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,27.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,28.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,29.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,30.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,31.07.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.08.2015,"1.360,00","1.360,00","1.360,00","1.360,00","0,74",50.0,68.0,68.000
RADE,05.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,06.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,07.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,10.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,11.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,12.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,13.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,14.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,17.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,18.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,19.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,20.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,21.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,24.08.2015,"1.360,00",,,"1.360,00","0,00",,,
RADE,25.08.2015,"1.350,00","1.350,00","1.350,00","1.350,00","-0,74",50.0,67.5,67.500
RADE,26.08.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,27.08.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,31.08.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,01.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,02.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,03.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,04.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,07.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,09.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,10.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,11.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,14.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,15.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,16.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,17.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,18.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,21.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,22.09.2015,"1.350,00",,,"1.350,00","0,00",,,
RADE,23.09.2015,"1.350,00",,,"1.350,00","0,00",,,
