Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TEHN,17.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,19.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,20.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,25.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,26.11.2015,"825,00","825,00","825,00","825,00","0,00",306.0,252.45,252.45
TEHN,27.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.11.2015,"825,00",,,"825,00","0,00",,,
TEHN,01.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,03.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,07.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,09.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,10.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,11.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,14.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,15.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,16.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,17.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,18.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,21.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,22.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,23.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,24.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,25.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,28.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,29.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,30.12.2015,"825,00",,,"825,00","0,00",,,
TEHN,04.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,05.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,13.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,14.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,20.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,21.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,27.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,28.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.01.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,02.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,03.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,05.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,09.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,10.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,16.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,17.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,19.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,23.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,24.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.02.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,02.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,03.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,07.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,09.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,10.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,14.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,16.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,17.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,21.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,23.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,24.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,28.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,30.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,31.03.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,05.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,06.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,07.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,13.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,14.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,19.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,20.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,21.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,27.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,28.04.2016,"825,00",,,"825,00","0,00",,,
TEHN,03.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,05.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,06.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,09.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,10.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,13.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,16.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,17.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,19.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,20.05.2016,"825,00","825,00","825,00","825,00","0,00",184.0,151.8,151.8
TEHN,23.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,25.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,26.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,27.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,30.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,31.05.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,02.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,03.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,06.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,07.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,09.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,10.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,13.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,14.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,16.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,20.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,21.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,23.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,24.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,27.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,28.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,29.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,30.06.2016,"825,00",,,"825,00","0,00",,,
TEHN,01.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,04.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,06.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,07.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,08.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,11.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,12.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,13.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,14.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,15.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,18.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,19.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,20.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,21.07.2016,"825,00",,,"825,00","0,00",,,
TEHN,22.07.2016,"825,00",,,"825,00","0,00",,,
