Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MZPU,04.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,05.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,08.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,12.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,19.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,25.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,26.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.06.2015,"201,00",,,"201,00","0,00",,,
MZPU,01.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,02.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,03.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,06.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,07.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,08.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,13.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,31.07.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,05.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,06.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,07.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,12.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,13.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,19.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,20.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,25.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,26.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,27.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,31.08.2015,"201,00",,,"201,00","0,00",,,
MZPU,01.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,02.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,03.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,04.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,07.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,09.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,10.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,11.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,14.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,15.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,16.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,17.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,18.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,21.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,22.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,23.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,24.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,25.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,28.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,29.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,30.09.2015,"201,00",,,"201,00","0,00",,,
MZPU,01.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,02.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,05.10.2015,"201,00",,,"201,00","0,00",,,
MZPU,06.10.2015,"201,00",,,"201,00","0,00",,,
