Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,03.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,06.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,07.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,08.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,09.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,10.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,13.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,14.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,15.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,16.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,20.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,21.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,22.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,23.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,24.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,27.07.2015,"1.597,00",,,"1.597,00","0,00",,,
TAJM,28.07.2015,"1.551,00","1.551,00","1.551,00","1.551,00","-2,88",48.0,74.448,74.448
TAJM,29.07.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,30.07.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,31.07.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,04.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,05.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,06.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,07.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,10.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,11.08.2015,"1.551,00",,,"1.551,00","0,00",,,
TAJM,12.08.2015,"1.551,00",,,"1.551,00","0,00",,,
