Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,11.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.05.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,17.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,18.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,19.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.06.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,15.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,16.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,20.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,21.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,22.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,24.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,28.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,29.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,31.07.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,04.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,05.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,11.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,12.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.08.2015,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.08.2015,"23.800,00",,,"23.800,00","0,00",,,
