Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BANA,04.08.2015,"550,00",,,"550,00","0,00",,,
BANA,05.08.2015,"550,00",,,"550,00","0,00",,,
BANA,06.08.2015,"550,00",,,"550,00","0,00",,,
BANA,07.08.2015,"550,00",,,"550,00","0,00",,,
BANA,10.08.2015,"550,00",,,"550,00","0,00",,,
BANA,11.08.2015,"550,00",,,"550,00","0,00",,,
BANA,12.08.2015,"550,00",,,"550,00","0,00",,,
BANA,13.08.2015,"550,00",,,"550,00","0,00",,,
BANA,14.08.2015,"550,00",,,"550,00","0,00",,,
BANA,17.08.2015,"550,00",,,"550,00","0,00",,,
BANA,18.08.2015,"550,00",,,"550,00","0,00",,,
BANA,19.08.2015,"550,00",,,"550,00","0,00",,,
BANA,20.08.2015,"550,00",,,"550,00","0,00",,,
BANA,21.08.2015,"550,00",,,"550,00","0,00",,,
BANA,24.08.2015,"550,00",,,"550,00","0,00",,,
BANA,25.08.2015,"550,00",,,"550,00","0,00",,,
BANA,26.08.2015,"550,00",,,"550,00","0,00",,,
BANA,27.08.2015,"550,00",,,"550,00","0,00",,,
BANA,31.08.2015,"550,00",,,"550,00","0,00",,,
BANA,01.09.2015,"550,00",,,"550,00","0,00",,,
BANA,02.09.2015,"550,00",,,"550,00","0,00",,,
BANA,03.09.2015,"550,00",,,"550,00","0,00",,,
BANA,04.09.2015,"550,00",,,"550,00","0,00",,,
BANA,07.09.2015,"550,00",,,"550,00","0,00",,,
BANA,09.09.2015,"550,00",,,"550,00","0,00",,,
BANA,10.09.2015,"550,00",,,"550,00","0,00",,,
BANA,11.09.2015,"550,00",,,"550,00","0,00",,,
BANA,14.09.2015,"550,00",,,"550,00","0,00",,,
BANA,15.09.2015,"550,00",,,"550,00","0,00",,,
BANA,16.09.2015,"550,00",,,"550,00","0,00",,,
BANA,17.09.2015,"550,00",,,"550,00","0,00",,,
BANA,18.09.2015,"550,00",,,"550,00","0,00",,,
BANA,21.09.2015,"550,00",,,"550,00","0,00",,,
BANA,22.09.2015,"550,00",,,"550,00","0,00",,,
BANA,23.09.2015,"550,00",,,"550,00","0,00",,,
BANA,24.09.2015,"550,00",,,"550,00","0,00",,,
BANA,25.09.2015,"550,00",,,"550,00","0,00",,,
BANA,28.09.2015,"550,00",,,"550,00","0,00",,,
BANA,29.09.2015,"550,00",,,"550,00","0,00",,,
BANA,30.09.2015,"550,00",,,"550,00","0,00",,,
BANA,01.10.2015,"550,00",,,"550,00","0,00",,,
BANA,02.10.2015,"550,00",,,"550,00","0,00",,,
