Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,22.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.06.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,02.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,31.07.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.08.2015,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.08.2015,"1.230,00",,,"1.230,00","0,00",,,
