Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KARO,29.12.2015,"622,00",,,"622,00","0,00",,,
KARO,30.12.2015,"622,00",,,"622,00","0,00",,,
KARO,04.01.2016,"622,00",,,"622,00","0,00",,,
KARO,05.01.2016,"622,00",,,"622,00","0,00",,,
KARO,08.01.2016,"622,00",,,"622,00","0,00",,,
KARO,11.01.2016,"622,00",,,"622,00","0,00",,,
KARO,12.01.2016,"622,00",,,"622,00","0,00",,,
KARO,13.01.2016,"622,00",,,"622,00","0,00",,,
KARO,14.01.2016,"622,00",,,"622,00","0,00",,,
KARO,15.01.2016,"622,00",,,"622,00","0,00",,,
KARO,18.01.2016,"622,00",,,"622,00","0,00",,,
KARO,20.01.2016,"622,00",,,"622,00","0,00",,,
KARO,21.01.2016,"622,00",,,"622,00","0,00",,,
KARO,22.01.2016,"622,00",,,"622,00","0,00",,,
KARO,25.01.2016,"622,00",,,"622,00","0,00",,,
KARO,26.01.2016,"622,00",,,"622,00","0,00",,,
KARO,27.01.2016,"622,00",,,"622,00","0,00",,,
KARO,28.01.2016,"622,00",,,"622,00","0,00",,,
KARO,29.01.2016,"622,00",,,"622,00","0,00",,,
KARO,01.02.2016,"622,00",,,"622,00","0,00",,,
KARO,02.02.2016,"622,00",,,"622,00","0,00",,,
KARO,03.02.2016,"622,00",,,"622,00","0,00",,,
KARO,04.02.2016,"622,00",,,"622,00","0,00",,,
KARO,05.02.2016,"622,00",,,"622,00","0,00",,,
KARO,08.02.2016,"622,00",,,"622,00","0,00",,,
KARO,09.02.2016,"622,00",,,"622,00","0,00",,,
KARO,10.02.2016,"622,00",,,"622,00","0,00",,,
KARO,11.02.2016,"622,00",,,"622,00","0,00",,,
KARO,12.02.2016,"622,00",,,"622,00","0,00",,,
KARO,15.02.2016,"622,00",,,"622,00","0,00",,,
KARO,16.02.2016,"622,00",,,"622,00","0,00",,,
KARO,17.02.2016,"622,00",,,"622,00","0,00",,,
KARO,18.02.2016,"622,00",,,"622,00","0,00",,,
KARO,19.02.2016,"622,00",,,"622,00","0,00",,,
KARO,22.02.2016,"622,00",,,"622,00","0,00",,,
KARO,23.02.2016,"622,00",,,"622,00","0,00",,,
KARO,24.02.2016,"622,00",,,"622,00","0,00",,,
KARO,25.02.2016,"622,00",,,"622,00","0,00",,,
KARO,26.02.2016,"622,00",,,"622,00","0,00",,,
KARO,29.02.2016,"622,00",,,"622,00","0,00",,,
KARO,01.03.2016,"622,00",,,"622,00","0,00",,,
KARO,02.03.2016,"622,00",,,"622,00","0,00",,,
KARO,03.03.2016,"622,00",,,"622,00","0,00",,,
KARO,04.03.2016,"622,00",,,"622,00","0,00",,,
KARO,07.03.2016,"622,00",,,"622,00","0,00",,,
KARO,08.03.2016,"622,00",,,"622,00","0,00",,,
KARO,09.03.2016,"622,00",,,"622,00","0,00",,,
KARO,10.03.2016,"622,00",,,"622,00","0,00",,,
KARO,11.03.2016,"622,00",,,"622,00","0,00",,,
KARO,14.03.2016,"622,00",,,"622,00","0,00",,,
KARO,15.03.2016,"622,00",,,"622,00","0,00",,,
KARO,16.03.2016,"622,00",,,"622,00","0,00",,,
KARO,17.03.2016,"622,00",,,"622,00","0,00",,,
KARO,18.03.2016,"622,00",,,"622,00","0,00",,,
KARO,21.03.2016,"622,00",,,"622,00","0,00",,,
KARO,22.03.2016,"622,00",,,"622,00","0,00",,,
KARO,23.03.2016,"622,00",,,"622,00","0,00",,,
KARO,24.03.2016,"622,00",,,"622,00","0,00",,,
KARO,25.03.2016,"622,00",,,"622,00","0,00",,,
KARO,28.03.2016,"622,00",,,"622,00","0,00",,,
KARO,29.03.2016,"622,00",,,"622,00","0,00",,,
KARO,30.03.2016,"622,00",,,"622,00","0,00",,,
KARO,31.03.2016,"622,00",,,"622,00","0,00",,,
KARO,01.04.2016,"622,00",,,"622,00","0,00",,,
KARO,04.04.2016,"622,00",,,"622,00","0,00",,,
KARO,05.04.2016,"622,00",,,"622,00","0,00",,,
KARO,06.04.2016,"622,00",,,"622,00","0,00",,,
KARO,07.04.2016,"622,00",,,"622,00","0,00",,,
KARO,08.04.2016,"622,00",,,"622,00","0,00",,,
KARO,11.04.2016,"622,00",,,"622,00","0,00",,,
KARO,12.04.2016,"622,00",,,"622,00","0,00",,,
KARO,13.04.2016,"622,00",,,"622,00","0,00",,,
KARO,14.04.2016,"622,00",,,"622,00","0,00",,,
KARO,15.04.2016,"622,00",,,"622,00","0,00",,,
KARO,18.04.2016,"622,00",,,"622,00","0,00",,,
KARO,19.04.2016,"622,00",,,"622,00","0,00",,,
KARO,20.04.2016,"622,00",,,"622,00","0,00",,,
KARO,21.04.2016,"622,00",,,"622,00","0,00",,,
KARO,22.04.2016,"622,00",,,"622,00","0,00",,,
KARO,25.04.2016,"622,00",,,"622,00","0,00",,,
KARO,26.04.2016,"622,00",,,"622,00","0,00",,,
KARO,27.04.2016,"622,00",,,"622,00","0,00",,,
KARO,28.04.2016,"622,00",,,"622,00","0,00",,,
KARO,03.05.2016,"622,00",,,"622,00","0,00",,,
KARO,04.05.2016,"622,00",,,"622,00","0,00",,,
KARO,05.05.2016,"622,00",,,"622,00","0,00",,,
KARO,06.05.2016,"622,00",,,"622,00","0,00",,,
KARO,09.05.2016,"622,00",,,"622,00","0,00",,,
KARO,10.05.2016,"622,00",,,"622,00","0,00",,,
KARO,11.05.2016,"622,00",,,"622,00","0,00",,,
KARO,12.05.2016,"622,00",,,"622,00","0,00",,,
KARO,13.05.2016,"622,00",,,"622,00","0,00",,,
KARO,16.05.2016,"622,00",,,"622,00","0,00",,,
KARO,17.05.2016,"622,00",,,"622,00","0,00",,,
KARO,18.05.2016,"622,00",,,"622,00","0,00",,,
KARO,19.05.2016,"622,00",,,"622,00","0,00",,,
KARO,20.05.2016,"622,00",,,"622,00","0,00",,,
KARO,23.05.2016,"622,00",,,"622,00","0,00",,,
KARO,25.05.2016,"622,00",,,"622,00","0,00",,,
KARO,26.05.2016,"622,00",,,"622,00","0,00",,,
KARO,27.05.2016,"622,00",,,"622,00","0,00",,,
KARO,30.05.2016,"622,00",,,"622,00","0,00",,,
KARO,31.05.2016,"622,00",,,"622,00","0,00",,,
KARO,01.06.2016,"622,00",,,"622,00","0,00",,,
KARO,02.06.2016,"622,00",,,"622,00","0,00",,,
KARO,03.06.2016,"622,00",,,"622,00","0,00",,,
KARO,06.06.2016,"622,00",,,"622,00","0,00",,,
KARO,07.06.2016,"622,00",,,"622,00","0,00",,,
KARO,08.06.2016,"622,00",,,"622,00","0,00",,,
KARO,09.06.2016,"622,00",,,"622,00","0,00",,,
KARO,10.06.2016,"640,00","640,00","640,00","640,00","2,89",212.0,135.68,135.680
KARO,13.06.2016,"640,00",,,"640,00","0,00",,,
KARO,14.06.2016,"640,00",,,"640,00","0,00",,,
KARO,15.06.2016,"640,00",,,"640,00","0,00",,,
KARO,16.06.2016,"640,00",,,"640,00","0,00",,,
KARO,20.06.2016,"640,00",,,"640,00","0,00",,,
KARO,21.06.2016,"640,00",,,"640,00","0,00",,,
KARO,22.06.2016,"640,00",,,"640,00","0,00",,,
KARO,23.06.2016,"640,00",,,"640,00","0,00",,,
KARO,24.06.2016,"640,00",,,"640,00","0,00",,,
KARO,27.06.2016,"640,00",,,"640,00","0,00",,,
KARO,28.06.2016,"640,00",,,"640,00","0,00",,,
KARO,29.06.2016,"640,00",,,"640,00","0,00",,,
KARO,30.06.2016,"640,00",,,"640,00","0,00",,,
KARO,01.07.2016,"640,00",,,"640,00","0,00",,,
KARO,04.07.2016,"640,00",,,"640,00","0,00",,,
KARO,06.07.2016,"640,00",,,"640,00","0,00",,,
KARO,07.07.2016,"640,00",,,"640,00","0,00",,,
KARO,08.07.2016,"640,00",,,"640,00","0,00",,,
KARO,11.07.2016,"640,00",,,"640,00","0,00",,,
KARO,12.07.2016,"640,00",,,"640,00","0,00",,,
KARO,13.07.2016,"640,00",,,"640,00","0,00",,,
KARO,14.07.2016,"640,00",,,"640,00","0,00",,,
KARO,15.07.2016,"640,00",,,"640,00","0,00",,,
KARO,18.07.2016,"640,00",,,"640,00","0,00",,,
KARO,19.07.2016,"640,00",,,"640,00","0,00",,,
KARO,20.07.2016,"640,00",,,"640,00","0,00",,,
KARO,21.07.2016,"640,00",,,"640,00","0,00",,,
KARO,22.07.2016,"640,00",,,"640,00","0,00",,,
KARO,25.07.2016,"640,00",,,"640,00","0,00",,,
KARO,26.07.2016,"640,00",,,"640,00","0,00",,,
KARO,27.07.2016,"640,00",,,"640,00","0,00",,,
KARO,28.07.2016,"640,00",,,"640,00","0,00",,,
KARO,29.07.2016,"640,00",,,"640,00","0,00",,,
KARO,01.08.2016,"640,00",,,"640,00","0,00",,,
KARO,03.08.2016,"640,00",,,"640,00","0,00",,,
KARO,04.08.2016,"640,00",,,"640,00","0,00",,,
KARO,05.08.2016,"640,00",,,"640,00","0,00",,,
KARO,08.08.2016,"640,00",,,"640,00","0,00",,,
KARO,09.08.2016,"640,00",,,"640,00","0,00",,,
KARO,10.08.2016,"640,00",,,"640,00","0,00",,,
KARO,11.08.2016,"640,00",,,"640,00","0,00",,,
KARO,12.08.2016,"640,00",,,"640,00","0,00",,,
KARO,15.08.2016,"640,00",,,"640,00","0,00",,,
KARO,16.08.2016,"640,00",,,"640,00","0,00",,,
KARO,17.08.2016,"640,00",,,"640,00","0,00",,,
KARO,18.08.2016,"640,00",,,"640,00","0,00",,,
KARO,19.08.2016,"640,00",,,"640,00","0,00",,,
KARO,22.08.2016,"640,00",,,"640,00","0,00",,,
KARO,23.08.2016,"640,00",,,"640,00","0,00",,,
KARO,24.08.2016,"640,00",,,"640,00","0,00",,,
KARO,25.08.2016,"640,00",,,"640,00","0,00",,,
KARO,26.08.2016,"640,00",,,"640,00","0,00",,,
KARO,29.08.2016,"640,00",,,"640,00","0,00",,,
KARO,30.08.2016,"640,00",,,"640,00","0,00",,,
KARO,31.08.2016,"640,00",,,"640,00","0,00",,,
KARO,01.09.2016,"640,00",,,"640,00","0,00",,,
KARO,02.09.2016,"640,00",,,"640,00","0,00",,,
KARO,05.09.2016,"640,00",,,"640,00","0,00",,,
KARO,06.09.2016,"640,00",,,"640,00","0,00",,,
KARO,07.09.2016,"640,00",,,"640,00","0,00",,,
KARO,09.09.2016,"640,00",,,"640,00","0,00",,,
