Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CBNG,24.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.12.2015,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,16.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,17.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,24.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,30.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,31.10.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,01.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,07.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,08.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,12.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,13.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,14.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,15.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,18.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,19.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,20.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,21.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,22.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,25.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,26.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,27.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,28.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,29.11.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,02.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,03.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,04.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,05.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,06.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,10.12.2019,"3.200,00",,,"3.200,00","0,00",,,
CBNG,11.12.2019,"3.200,00",,,"3.200,00","0,00",,,
