Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GALE,22.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,02.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,19.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,02.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,06.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,17.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,19.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,30.11.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,07.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,16.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,17.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,23.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,24.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.12.2015,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,13.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,14.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,15.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,18.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,20.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,21.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,22.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,25.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,26.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,27.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,28.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,29.01.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,01.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,02.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,03.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,04.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,05.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,08.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,09.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,10.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,11.02.2016,"1.250,00",,,"1.250,00","0,00",,,
GALE,12.02.2016,"1.250,00",,,"1.250,00","0,00",,,
