Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SKP,02.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,25.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,26.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.06.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,01.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,02.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,03.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,08.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,09.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,15.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,16.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,21.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,22.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,23.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,24.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,27.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,28.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,29.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,30.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,31.07.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,04.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,05.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,06.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,07.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,10.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,11.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,12.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,13.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,14.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,17.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,18.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,19.08.2015,"65.695,00",,,"65.695,00","0,00",,,
SKP,20.08.2015,"65.695,00",,,"65.695,00","0,00",,,
