Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZPOG,19.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,28.05.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,05.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,08.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,10.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,12.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,17.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,18.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,19.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,23.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,25.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,29.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.06.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,08.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,10.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,13.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,15.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,16.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,22.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,23.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,28.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,29.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,30.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,31.07.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,05.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,06.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,10.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,12.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,13.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,14.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,17.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,18.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,19.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,20.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,21.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,24.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,25.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,26.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,27.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,31.08.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,01.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,02.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,03.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,04.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,07.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,09.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,10.09.2015,"2.050,00",,,"2.050,00","0,00",,,
ZPOG,11.09.2015,"2.050,00",,,"2.050,00","0,00",,,
