Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KLST,10.09.2015,"120,00",,,"120,00","0,00",,,
KLST,11.09.2015,"120,00",,,"120,00","0,00",,,
KLST,14.09.2015,"120,00",,,"120,00","0,00",,,
KLST,15.09.2015,"120,00",,,"120,00","0,00",,,
KLST,16.09.2015,"120,00",,,"120,00","0,00",,,
KLST,17.09.2015,"120,00",,,"120,00","0,00",,,
KLST,18.09.2015,"120,00",,,"120,00","0,00",,,
KLST,21.09.2015,"120,00",,,"120,00","0,00",,,
KLST,22.09.2015,"120,00",,,"120,00","0,00",,,
KLST,23.09.2015,"120,00",,,"120,00","0,00",,,
KLST,24.09.2015,"120,00",,,"120,00","0,00",,,
KLST,25.09.2015,"120,00",,,"120,00","0,00",,,
KLST,28.09.2015,"120,00",,,"120,00","0,00",,,
KLST,29.09.2015,"120,00",,,"120,00","0,00",,,
KLST,30.09.2015,"120,00",,,"120,00","0,00",,,
KLST,01.10.2015,"120,00",,,"120,00","0,00",,,
KLST,02.10.2015,"120,00",,,"120,00","0,00",,,
KLST,05.10.2015,"120,00",,,"120,00","0,00",,,
KLST,06.10.2015,"120,00",,,"120,00","0,00",,,
KLST,07.10.2015,"120,00",,,"120,00","0,00",,,
KLST,08.10.2015,"120,00",,,"120,00","0,00",,,
KLST,09.10.2015,"120,00",,,"120,00","0,00",,,
KLST,13.10.2015,"120,00",,,"120,00","0,00",,,
KLST,14.10.2015,"120,00",,,"120,00","0,00",,,
KLST,15.10.2015,"120,00",,,"120,00","0,00",,,
KLST,16.10.2015,"120,00",,,"120,00","0,00",,,
KLST,19.10.2015,"120,00",,,"120,00","0,00",,,
KLST,20.10.2015,"120,00",,,"120,00","0,00",,,
KLST,21.10.2015,"120,00",,,"120,00","0,00",,,
KLST,22.10.2015,"120,00",,,"120,00","0,00",,,
KLST,26.10.2015,"120,00",,,"120,00","0,00",,,
KLST,27.10.2015,"120,00",,,"120,00","0,00",,,
KLST,28.10.2015,"120,00",,,"120,00","0,00",,,
KLST,29.10.2015,"120,00",,,"120,00","0,00",,,
KLST,30.10.2015,"120,00",,,"120,00","0,00",,,
KLST,02.11.2015,"120,00",,,"120,00","0,00",,,
KLST,03.11.2015,"120,00",,,"120,00","0,00",,,
KLST,04.11.2015,"120,00",,,"120,00","0,00",,,
KLST,05.11.2015,"120,00",,,"120,00","0,00",,,
KLST,06.11.2015,"120,00",,,"120,00","0,00",,,
KLST,09.11.2015,"120,00",,,"120,00","0,00",,,
KLST,10.11.2015,"120,00",,,"120,00","0,00",,,
KLST,11.11.2015,"120,00",,,"120,00","0,00",,,
KLST,12.11.2015,"120,00",,,"120,00","0,00",,,
KLST,13.11.2015,"120,00",,,"120,00","0,00",,,
KLST,16.11.2015,"120,00",,,"120,00","0,00",,,
KLST,17.11.2015,"120,00",,,"120,00","0,00",,,
KLST,18.11.2015,"120,00",,,"120,00","0,00",,,
KLST,19.11.2015,"120,00",,,"120,00","0,00",,,
KLST,20.11.2015,"120,00",,,"120,00","0,00",,,
KLST,23.11.2015,"120,00",,,"120,00","0,00",,,
KLST,24.11.2015,"120,00",,,"120,00","0,00",,,
KLST,25.11.2015,"120,00",,,"120,00","0,00",,,
KLST,26.11.2015,"120,00",,,"120,00","0,00",,,
KLST,27.11.2015,"120,00",,,"120,00","0,00",,,
KLST,30.11.2015,"120,00",,,"120,00","0,00",,,
KLST,01.12.2015,"120,00",,,"120,00","0,00",,,
KLST,03.12.2015,"120,00",,,"120,00","0,00",,,
KLST,04.12.2015,"120,00",,,"120,00","0,00",,,
KLST,07.12.2015,"120,00",,,"120,00","0,00",,,
KLST,09.12.2015,"120,00",,,"120,00","0,00",,,
KLST,10.12.2015,"120,00",,,"120,00","0,00",,,
KLST,11.12.2015,"120,00",,,"120,00","0,00",,,
KLST,14.12.2015,"120,00",,,"120,00","0,00",,,
KLST,15.12.2015,"120,00",,,"120,00","0,00",,,
KLST,16.12.2015,"120,00",,,"120,00","0,00",,,
KLST,17.12.2015,"120,00",,,"120,00","0,00",,,
KLST,18.12.2015,"120,00",,,"120,00","0,00",,,
KLST,21.12.2015,"120,00",,,"120,00","0,00",,,
KLST,22.12.2015,"120,00",,,"120,00","0,00",,,
KLST,23.12.2015,"120,00",,,"120,00","0,00",,,
KLST,24.12.2015,"120,00",,,"120,00","0,00",,,
KLST,25.12.2015,"120,00",,,"120,00","0,00",,,
KLST,28.12.2015,"120,00",,,"120,00","0,00",,,
KLST,29.12.2015,"120,00",,,"120,00","0,00",,,
KLST,30.12.2015,"120,00",,,"120,00","0,00",,,
KLST,04.01.2016,"120,00",,,"120,00","0,00",,,
KLST,05.01.2016,"120,00",,,"120,00","0,00",,,
KLST,08.01.2016,"120,00",,,"120,00","0,00",,,
KLST,11.01.2016,"120,00",,,"120,00","0,00",,,
KLST,12.01.2016,"120,00",,,"120,00","0,00",,,
KLST,13.01.2016,"120,00",,,"120,00","0,00",,,
KLST,14.01.2016,"120,00",,,"120,00","0,00",,,
KLST,15.01.2016,"120,00",,,"120,00","0,00",,,
KLST,18.01.2016,"120,00",,,"120,00","0,00",,,
KLST,20.01.2016,"120,00",,,"120,00","0,00",,,
KLST,21.01.2016,"120,00",,,"120,00","0,00",,,
KLST,22.01.2016,"120,00",,,"120,00","0,00",,,
KLST,25.01.2016,"120,00",,,"120,00","0,00",,,
KLST,26.01.2016,"120,00",,,"120,00","0,00",,,
KLST,27.01.2016,"120,00",,,"120,00","0,00",,,
KLST,28.01.2016,"120,00",,,"120,00","0,00",,,
KLST,29.01.2016,"120,00",,,"120,00","0,00",,,
KLST,01.02.2016,"120,00",,,"120,00","0,00",,,
KLST,02.02.2016,"120,00",,,"120,00","0,00",,,
KLST,03.02.2016,"120,00",,,"120,00","0,00",,,
KLST,04.02.2016,"120,00",,,"120,00","0,00",,,
KLST,05.02.2016,"120,00",,,"120,00","0,00",,,
KLST,08.02.2016,"120,00",,,"120,00","0,00",,,
KLST,09.02.2016,"120,00",,,"120,00","0,00",,,
KLST,10.02.2016,"120,00",,,"120,00","0,00",,,
KLST,11.02.2016,"120,00",,,"120,00","0,00",,,
KLST,12.02.2016,"120,00",,,"120,00","0,00",,,
KLST,15.02.2016,"120,00",,,"120,00","0,00",,,
KLST,16.02.2016,"120,00",,,"120,00","0,00",,,
KLST,17.02.2016,"120,00",,,"120,00","0,00",,,
KLST,18.02.2016,"120,00",,,"120,00","0,00",,,
KLST,19.02.2016,"120,00",,,"120,00","0,00",,,
KLST,22.02.2016,"120,00",,,"120,00","0,00",,,
KLST,23.02.2016,"120,00",,,"120,00","0,00",,,
KLST,24.02.2016,"120,00",,,"120,00","0,00",,,
KLST,25.02.2016,"120,00",,,"120,00","0,00",,,
KLST,26.02.2016,"120,00",,,"120,00","0,00",,,
KLST,29.02.2016,"120,00",,,"120,00","0,00",,,
KLST,01.03.2016,"120,00",,,"120,00","0,00",,,
KLST,02.03.2016,"120,00",,,"120,00","0,00",,,
KLST,03.03.2016,"120,00",,,"120,00","0,00",,,
KLST,04.03.2016,"120,00",,,"120,00","0,00",,,
KLST,07.03.2016,"120,00",,,"120,00","0,00",,,
KLST,08.03.2016,"120,00",,,"120,00","0,00",,,
KLST,09.03.2016,"120,00",,,"120,00","0,00",,,
KLST,10.03.2016,"120,00",,,"120,00","0,00",,,
KLST,11.03.2016,"120,00",,,"120,00","0,00",,,
KLST,14.03.2016,"120,00",,,"120,00","0,00",,,
KLST,15.03.2016,"120,00",,,"120,00","0,00",,,
KLST,16.03.2016,"120,00",,,"120,00","0,00",,,
KLST,17.03.2016,"120,00",,,"120,00","0,00",,,
KLST,18.03.2016,"120,00",,,"120,00","0,00",,,
KLST,21.03.2016,"120,00",,,"120,00","0,00",,,
KLST,22.03.2016,"120,00",,,"120,00","0,00",,,
KLST,23.03.2016,"120,00",,,"120,00","0,00",,,
KLST,24.03.2016,"120,00",,,"120,00","0,00",,,
KLST,25.03.2016,"120,00",,,"120,00","0,00",,,
KLST,28.03.2016,"120,00",,,"120,00","0,00",,,
KLST,29.03.2016,"120,00",,,"120,00","0,00",,,
KLST,30.03.2016,"120,00",,,"120,00","0,00",,,
KLST,31.03.2016,"120,00",,,"120,00","0,00",,,
KLST,01.04.2016,"120,00",,,"120,00","0,00",,,
KLST,04.04.2016,"120,00",,,"120,00","0,00",,,
KLST,05.04.2016,"120,00",,,"120,00","0,00",,,
KLST,06.04.2016,"120,00",,,"120,00","0,00",,,
KLST,07.04.2016,"120,00",,,"120,00","0,00",,,
KLST,08.04.2016,"120,00",,,"120,00","0,00",,,
KLST,11.04.2016,"120,00",,,"120,00","0,00",,,
KLST,12.04.2016,"120,00",,,"120,00","0,00",,,
KLST,13.04.2016,"120,00",,,"120,00","0,00",,,
KLST,14.04.2016,"120,00",,,"120,00","0,00",,,
KLST,15.04.2016,"120,00",,,"120,00","0,00",,,
KLST,18.04.2016,"120,00",,,"120,00","0,00",,,
KLST,19.04.2016,"120,00",,,"120,00","0,00",,,
KLST,20.04.2016,"120,00",,,"120,00","0,00",,,
KLST,21.04.2016,"120,00",,,"120,00","0,00",,,
KLST,22.04.2016,"120,00",,,"120,00","0,00",,,
KLST,25.04.2016,"120,00",,,"120,00","0,00",,,
KLST,26.04.2016,"120,00",,,"120,00","0,00",,,
KLST,27.04.2016,"120,00",,,"120,00","0,00",,,
KLST,28.04.2016,"120,00",,,"120,00","0,00",,,
KLST,03.05.2016,"120,00",,,"120,00","0,00",,,
KLST,04.05.2016,"120,00",,,"120,00","0,00",,,
KLST,05.05.2016,"120,00",,,"120,00","0,00",,,
KLST,06.05.2016,"120,00",,,"120,00","0,00",,,
KLST,09.05.2016,"120,00",,,"120,00","0,00",,,
KLST,10.05.2016,"120,00",,,"120,00","0,00",,,
KLST,11.05.2016,"120,00",,,"120,00","0,00",,,
KLST,12.05.2016,"120,00",,,"120,00","0,00",,,
KLST,13.05.2016,"120,00",,,"120,00","0,00",,,
KLST,16.05.2016,"120,00",,,"120,00","0,00",,,
KLST,17.05.2016,"120,00",,,"120,00","0,00",,,
KLST,18.05.2016,"120,00",,,"120,00","0,00",,,
KLST,19.05.2016,"120,00",,,"120,00","0,00",,,
KLST,20.05.2016,"120,00",,,"120,00","0,00",,,
KLST,23.05.2016,"120,00",,,"120,00","0,00",,,
KLST,25.05.2016,"120,00",,,"120,00","0,00",,,
KLST,26.05.2016,"120,00",,,"120,00","0,00",,,
KLST,27.05.2016,"120,00",,,"120,00","0,00",,,
KLST,30.05.2016,"120,00",,,"120,00","0,00",,,
KLST,31.05.2016,"120,00",,,"120,00","0,00",,,
KLST,01.06.2016,"120,00",,,"120,00","0,00",,,
KLST,02.06.2016,"120,00",,,"120,00","0,00",,,
KLST,03.06.2016,"120,00",,,"120,00","0,00",,,
KLST,06.06.2016,"120,00",,,"120,00","0,00",,,
KLST,07.06.2016,"120,00",,,"120,00","0,00",,,
KLST,08.06.2016,"120,00",,,"120,00","0,00",,,
KLST,09.06.2016,"120,00",,,"120,00","0,00",,,
KLST,10.06.2016,"120,00",,,"120,00","0,00",,,
KLST,13.06.2016,"120,00",,,"120,00","0,00",,,
KLST,14.06.2016,"120,00",,,"120,00","0,00",,,
KLST,15.06.2016,"120,00",,,"120,00","0,00",,,
KLST,16.06.2016,"120,00",,,"120,00","0,00",,,
KLST,20.06.2016,"120,00",,,"120,00","0,00",,,
KLST,21.06.2016,"120,00",,,"120,00","0,00",,,
KLST,22.06.2016,"120,00",,,"120,00","0,00",,,
KLST,23.06.2016,"120,00",,,"120,00","0,00",,,
KLST,24.06.2016,"120,00",,,"120,00","0,00",,,
KLST,27.06.2016,"120,00",,,"120,00","0,00",,,
KLST,28.06.2016,"120,00",,,"120,00","0,00",,,
KLST,29.06.2016,"120,00",,,"120,00","0,00",,,
KLST,30.06.2016,"120,00",,,"120,00","0,00",,,
KLST,01.07.2016,"120,00",,,"120,00","0,00",,,
KLST,04.07.2016,"120,00",,,"120,00","0,00",,,
KLST,06.07.2016,"120,00",,,"120,00","0,00",,,
KLST,07.07.2016,"120,00",,,"120,00","0,00",,,
KLST,08.07.2016,"120,00",,,"120,00","0,00",,,
KLST,11.07.2016,"120,00",,,"120,00","0,00",,,
KLST,12.07.2016,"120,00",,,"120,00","0,00",,,
KLST,13.07.2016,"120,00",,,"120,00","0,00",,,
KLST,14.07.2016,"120,00",,,"120,00","0,00",,,
KLST,15.07.2016,"120,00",,,"120,00","0,00",,,
