Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KONZ,17.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,18.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,21.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,22.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,23.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,24.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,25.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,28.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,29.12.2015,"769,00",,,"769,00","0,00",,,
KONZ,30.12.2015,"100,00","100,00","100,00","100,00","-87,00",45.0,4.5,4.5
KONZ,04.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,05.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,13.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,14.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,20.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,21.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,25.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,26.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,27.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,28.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,29.01.2016,"100,00",,,"100,00","0,00",,,
KONZ,01.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,02.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,03.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,04.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,05.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,08.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,09.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,10.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,11.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,12.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,15.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,16.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,17.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,18.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,19.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,22.02.2016,"100,00",,,"100,00","0,00",,,
KONZ,23.02.2016,"100,00",,,"100,00","0,00",,,
