Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZUAS,21.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,22.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,26.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,27.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,28.05.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,01.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,02.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,03.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,04.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,05.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,08.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,09.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,10.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,11.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,12.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,15.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,16.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,17.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,18.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,19.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,22.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,23.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,24.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,25.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,26.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,29.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,30.06.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,01.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,02.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,03.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,06.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,07.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,08.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,09.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,10.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,13.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,14.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,15.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,16.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,20.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,21.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,22.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,23.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,24.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,27.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,28.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,29.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,30.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,31.07.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,04.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,05.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,06.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,07.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,10.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,11.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,12.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,13.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,14.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,17.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,18.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,19.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,20.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,21.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,24.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,25.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,26.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,27.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,31.08.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,01.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,02.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,03.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,04.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,07.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,09.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,10.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,11.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,14.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,15.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,16.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,17.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,18.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,21.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,22.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,23.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,24.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,25.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,28.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,29.09.2015,"2.091,00",,,"2.091,00","0,00",,,
ZUAS,30.09.2015,"2.160,00","2.160,00","2.160,00","2.160,00","3,30",381.0,822.96,822.96
