Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,09.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,12.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,19.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.06.2015,"30,00","30,00","30,00","30,00","0,00",18.0,540.0,540.0
RZEK,25.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,26.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,29.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.06.2015,"30,00",,,"30,00","0,00",,,
RZEK,01.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,02.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,03.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,06.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,08.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,09.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,13.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,29.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,31.07.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,05.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,06.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,12.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,13.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,19.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,20.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,25.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,26.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,27.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,31.08.2015,"30,00",,,"30,00","0,00",,,
RZEK,01.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,02.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,03.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,04.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,07.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,09.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,10.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,11.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,14.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,15.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,16.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,17.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,18.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,21.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,22.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,23.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,24.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,25.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,28.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,29.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,30.09.2015,"30,00",,,"30,00","0,00",,,
RZEK,01.10.2015,"30,00",,,"30,00","0,00",,,
RZEK,02.10.2015,"30,00",,,"30,00","0,00",,,
