Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,18.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,25.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.09.2015,"615,00",,,"615,00","0,00",,,
BIKF,01.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,02.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,05.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,06.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,08.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,13.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,19.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,21.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,22.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,26.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,28.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,29.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.10.2015,"615,00",,,"615,00","0,00",,,
BIKF,02.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,03.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,05.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,06.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,12.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,13.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,18.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,19.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,20.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,23.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,24.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,25.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,26.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,27.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,30.11.2015,"615,00",,,"615,00","0,00",,,
BIKF,01.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,03.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,04.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,07.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,09.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,10.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,11.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,14.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,15.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,16.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,17.12.2015,"615,00",,,"615,00","0,00",,,
BIKF,18.12.2015,"615,00",,,"615,00","0,00",,,
