Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TBKO,08.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,12.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,18.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,26.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.05.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,08.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,12.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,18.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,19.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,25.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,26.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.06.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,01.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,02.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,03.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,08.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,09.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,15.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,16.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,20.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,21.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,22.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,23.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,24.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,27.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,28.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,29.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,30.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,31.07.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,04.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,05.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,06.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,07.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,10.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,11.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,12.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,13.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,14.08.2015,"7.135,00",,,"7.135,00","0,00",,,
TBKO,17.08.2015,"7.135,00",,,"7.135,00","0,00",,,
