Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PROD,25.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.06.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,01.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,02.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,03.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,08.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,09.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,15.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,16.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,22.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,23.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,27.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,28.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,29.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,30.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,31.07.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,04.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,05.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,06.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,07.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,10.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,11.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,12.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,13.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,14.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,17.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,18.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,19.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,20.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,21.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,24.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,25.08.2015,"1.600,00",,,"1.600,00","0,00",,,
PROD,26.08.2015,"1.600,00",,,"1.600,00","0,00",,,
