Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
FUBT,08.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,09.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,13.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,14.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,15.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,16.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,19.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,20.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,21.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,22.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,26.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,27.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,28.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,29.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,30.10.2015,"720,00",,,"720,00","0,00",,,
FUBT,02.11.2015,"720,00",,,"720,00","0,00",,,
FUBT,03.11.2015,"800,00","800,00","800,00","800,00","11,11",102.0,81.6,81.6
FUBT,04.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,05.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,06.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,09.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,10.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,11.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,12.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,13.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,16.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,17.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,18.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,19.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,20.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,23.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,24.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,25.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,26.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,27.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,30.11.2015,"800,00",,,"800,00","0,00",,,
FUBT,01.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,03.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,04.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,07.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,09.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,10.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,11.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,14.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,15.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,16.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,17.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,18.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,21.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,22.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,23.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,24.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,25.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,28.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,29.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,30.12.2015,"800,00",,,"800,00","0,00",,,
FUBT,04.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,05.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,08.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,11.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,12.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,13.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,14.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,15.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,18.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,20.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,21.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,22.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,25.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,26.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,27.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,28.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,29.01.2016,"800,00",,,"800,00","0,00",,,
FUBT,01.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,02.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,03.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,04.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,05.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,08.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,09.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,10.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,11.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,12.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,15.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,16.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,17.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,18.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,19.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,22.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,23.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,24.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,25.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,26.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,29.02.2016,"800,00",,,"800,00","0,00",,,
FUBT,01.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,02.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,03.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,04.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,07.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,08.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,09.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,10.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,11.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,14.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,15.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,16.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,17.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,18.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,21.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,22.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,23.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,24.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,25.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,28.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,29.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,30.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,31.03.2016,"800,00",,,"800,00","0,00",,,
FUBT,01.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,04.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,05.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,06.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,07.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,08.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,11.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,12.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,13.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,14.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,15.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,18.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,19.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,20.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,21.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,22.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,25.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,26.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,27.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,28.04.2016,"800,00",,,"800,00","0,00",,,
FUBT,03.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,04.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,05.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,06.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,09.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,10.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,11.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,12.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,13.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,16.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,17.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,18.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,19.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,20.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,23.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,25.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,26.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,27.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,30.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,31.05.2016,"800,00",,,"800,00","0,00",,,
FUBT,01.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,02.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,03.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,06.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,07.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,08.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,09.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,10.06.2016,"800,00",,,"800,00","0,00",,,
FUBT,13.06.2016,"1.000,00","1.000,00","1.000,00","1.000,00","25,00",254.0,254.0,254.0
FUBT,14.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,15.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,16.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,20.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,21.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,22.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,23.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,24.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,27.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,28.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,29.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,30.06.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,01.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,04.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,06.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,07.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,08.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,11.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,12.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,13.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,14.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,15.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,18.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,19.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,20.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,21.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,22.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,25.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,26.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,27.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,28.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,29.07.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,01.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,03.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,04.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,05.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,08.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,09.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,10.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,11.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,12.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,15.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,16.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,17.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,18.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,19.08.2016,"1.000,00",,,"1.000,00","0,00",,,
FUBT,22.08.2016,"1.200,00","1.200,00","1.200,00","1.200,00","20,00",8.0,9.6,9.6
FUBT,23.08.2016,"1.200,00",,,"1.200,00","0,00",,,
