Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,19.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,23.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,25.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,26.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,29.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.06.2015,"185,00",,,"185,00","0,00",,,
DIMI,01.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,02.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,03.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,06.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,07.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,08.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,13.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,14.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,15.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,16.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,20.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,22.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,23.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,27.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,28.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,29.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,30.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,31.07.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,05.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,06.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,07.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,11.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,12.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,13.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,14.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,17.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,18.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,19.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,20.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,21.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,24.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,25.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,26.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,27.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,31.08.2015,"185,00",,,"185,00","0,00",,,
DIMI,01.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,02.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,03.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,04.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,07.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,09.09.2015,"185,00",,,"185,00","0,00",,,
DIMI,10.09.2015,"185,00",,,"185,00","0,00",,,
