Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GTRG,21.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.05.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.06.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.07.2015,"3.000,00","3.000,00","3.000,00","3.000,00","0,00",16.0,48.0,48.0
GTRG,07.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,08.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,31.07.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,05.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,06.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,12.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,13.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,19.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,20.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,26.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,27.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,31.08.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,02.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,03.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,04.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,07.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,09.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,10.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,11.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,14.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,15.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,16.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,17.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,18.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,21.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,22.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,23.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,24.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,25.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,28.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,29.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,30.09.2015,"3.000,00",,,"3.000,00","0,00",,,
GTRG,01.10.2015,"3.000,00",,,"3.000,00","0,00",,,
