Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MAKP,17.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,19.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,25.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,26.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,31.08.2015,"570,00",,,"570,00","0,00",,,
MAKP,01.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,02.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,03.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,17.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,25.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,29.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.09.2015,"570,00",,,"570,00","0,00",,,
MAKP,01.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,02.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,05.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,06.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,08.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,13.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,19.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,26.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.10.2015,"570,00","570,00","570,00","570,00","0,00",20.0,11.4,11.4
MAKP,29.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.10.2015,"570,00",,,"570,00","0,00",,,
MAKP,02.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,03.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,05.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,06.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,12.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,13.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.11.2015,"570,00","570,00","570,00","570,00","0,00",65.0,37.05,37.05
MAKP,17.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,19.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,20.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,25.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,26.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,27.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.11.2015,"570,00",,,"570,00","0,00",,,
MAKP,01.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,03.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,07.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,09.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,10.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,11.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,14.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,15.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,16.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,17.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,18.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,21.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,22.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,23.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,24.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,25.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,28.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,29.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,30.12.2015,"570,00",,,"570,00","0,00",,,
MAKP,04.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,05.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,13.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,14.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,20.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,21.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,22.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,25.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,26.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,27.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,28.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,29.01.2016,"570,00",,,"570,00","0,00",,,
MAKP,01.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,02.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,03.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,04.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,05.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,08.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,09.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,10.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,11.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,12.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,15.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,16.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,17.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,18.02.2016,"570,00",,,"570,00","0,00",,,
MAKP,19.02.2016,"570,00",,,"570,00","0,00",,,
