Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RINS,16.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.11.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.12.2015,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.01.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.02.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,02.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,16.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,17.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,23.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,24.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,29.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,30.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,31.03.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,01.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,07.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,08.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,13.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,14.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,15.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,18.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,19.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,20.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,21.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,22.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,25.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,26.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,27.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,28.04.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,03.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,04.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,05.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,06.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,09.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,10.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,11.05.2016,"12.000,00",,,"12.000,00","0,00",,,
RINS,12.05.2016,"5.000,00","5.000,00","5.000,00","5.000,00","-58,33",2.0,10.000,10.000
RINS,13.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,16.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,17.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,18.05.2016,"5.000,00",,,"5.000,00","0,00",,,2.435.000
RINS,19.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,20.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,23.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,25.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,26.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,27.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,30.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,31.05.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,01.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,02.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,03.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,06.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,07.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,08.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,09.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,10.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,13.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,14.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,15.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,16.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,20.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,21.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,22.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,23.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,24.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,27.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,28.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,29.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,30.06.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,01.07.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,04.07.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,06.07.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,07.07.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,08.07.2016,"5.000,00",,,"5.000,00","0,00",,,
RINS,11.07.2016,"5.000,00",,,"5.000,00","0,00",,,
