Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,24.07.2015,"750,00",,,"750,00","0,00",,,
APTK,27.07.2015,"750,00",,,"750,00","0,00",,,
APTK,28.07.2015,"750,00",,,"750,00","0,00",,,
APTK,29.07.2015,"750,00",,,"750,00","0,00",,,
APTK,30.07.2015,"750,00",,,"750,00","0,00",,,
APTK,31.07.2015,"750,00",,,"750,00","0,00",,,
APTK,04.08.2015,"750,00",,,"750,00","0,00",,,
APTK,05.08.2015,"750,00",,,"750,00","0,00",,,
APTK,06.08.2015,"750,00",,,"750,00","0,00",,,
APTK,07.08.2015,"750,00",,,"750,00","0,00",,,
APTK,10.08.2015,"750,00",,,"750,00","0,00",,,
APTK,11.08.2015,"750,00",,,"750,00","0,00",,,
APTK,12.08.2015,"750,00",,,"750,00","0,00",,,
APTK,13.08.2015,"750,00",,,"750,00","0,00",,,
APTK,14.08.2015,"750,00",,,"750,00","0,00",,,
APTK,17.08.2015,"750,00",,,"750,00","0,00",,,
APTK,18.08.2015,"750,00",,,"750,00","0,00",,,
APTK,19.08.2015,"750,00",,,"750,00","0,00",,,
APTK,20.08.2015,"750,00",,,"750,00","0,00",,,
APTK,21.08.2015,"750,00",,,"750,00","0,00",,,
APTK,24.08.2015,"750,00",,,"750,00","0,00",,,
APTK,25.08.2015,"750,00",,,"750,00","0,00",,,
APTK,26.08.2015,"750,00",,,"750,00","0,00",,,
APTK,27.08.2015,"750,00",,,"750,00","0,00",,,
APTK,31.08.2015,"750,00",,,"750,00","0,00",,,
APTK,01.09.2015,"750,00",,,"750,00","0,00",,,
APTK,02.09.2015,"750,00",,,"750,00","0,00",,,
APTK,03.09.2015,"750,00",,,"750,00","0,00",,,
APTK,04.09.2015,"750,00",,,"750,00","0,00",,,
APTK,07.09.2015,"750,00",,,"750,00","0,00",,,
APTK,09.09.2015,"750,00",,,"750,00","0,00",,,
APTK,10.09.2015,"750,00",,,"750,00","0,00",,,
APTK,11.09.2015,"750,00",,,"750,00","0,00",,,
APTK,14.09.2015,"750,00",,,"750,00","0,00",,,
APTK,15.09.2015,"750,00",,,"750,00","0,00",,,
APTK,16.09.2015,"750,00",,,"750,00","0,00",,,
APTK,17.09.2015,"750,00",,,"750,00","0,00",,,
APTK,18.09.2015,"750,00",,,"750,00","0,00",,,
APTK,21.09.2015,"750,00",,,"750,00","0,00",,,
APTK,22.09.2015,"750,00",,,"750,00","0,00",,,
APTK,23.09.2015,"750,00",,,"750,00","0,00",,,
APTK,24.09.2015,"750,00",,,"750,00","0,00",,,
APTK,25.09.2015,"750,00",,,"750,00","0,00",,,
APTK,28.09.2015,"750,00",,,"750,00","0,00",,,
APTK,29.09.2015,"750,00",,,"750,00","0,00",,,
APTK,30.09.2015,"750,00",,,"750,00","0,00",,,
APTK,01.10.2015,"750,00",,,"750,00","0,00",,,
APTK,02.10.2015,"750,00",,,"750,00","0,00",,,
APTK,05.10.2015,"750,00",,,"750,00","0,00",,,
APTK,06.10.2015,"750,00",,,"750,00","0,00",,,
APTK,07.10.2015,"750,00",,,"750,00","0,00",,,
APTK,08.10.2015,"750,00",,,"750,00","0,00",,,
APTK,09.10.2015,"750,00",,,"750,00","0,00",,,
APTK,13.10.2015,"750,00",,,"750,00","0,00",,,
APTK,14.10.2015,"750,00",,,"750,00","0,00",,,
APTK,15.10.2015,"750,00",,,"750,00","0,00",,,
APTK,16.10.2015,"750,00",,,"750,00","0,00",,,
APTK,19.10.2015,"750,00",,,"750,00","0,00",,,
APTK,20.10.2015,"750,00",,,"750,00","0,00",,,
APTK,21.10.2015,"750,00",,,"750,00","0,00",,,
