Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
POPK,17.06.2015,"15,00",,,"15,00","0,00",,,
POPK,18.06.2015,"15,00",,,"15,00","0,00",,,
POPK,19.06.2015,"15,00","15,00","15,00","15,00","0,00",10.0,150.0,150.0
POPK,22.06.2015,"15,00",,,"15,00","0,00",,,
POPK,23.06.2015,"15,00",,,"15,00","0,00",,,
POPK,24.06.2015,"15,00",,,"15,00","0,00",,,
POPK,25.06.2015,"15,00",,,"15,00","0,00",,,
POPK,26.06.2015,"15,00",,,"15,00","0,00",,,
POPK,29.06.2015,"14,00","14,00","14,00","14,00","-6,67",15.0,210.0,210.0
POPK,30.06.2015,"14,00",,,"14,00","0,00",,,
POPK,01.07.2015,"14,00",,,"14,00","0,00",,,
POPK,02.07.2015,"14,00",,,"14,00","0,00",,,
POPK,03.07.2015,"14,00",,,"14,00","0,00",,,
POPK,06.07.2015,"14,00",,,"14,00","0,00",,,
POPK,07.07.2015,"14,00",,,"14,00","0,00",,,
POPK,08.07.2015,"14,00",,,"14,00","0,00",,,
POPK,09.07.2015,"14,00",,,"14,00","0,00",,,
POPK,10.07.2015,"14,00",,,"14,00","0,00",,,
POPK,13.07.2015,"14,00",,,"14,00","0,00",,,
POPK,14.07.2015,"14,00",,,"14,00","0,00",,,
POPK,15.07.2015,"14,00",,,"14,00","0,00",,,
POPK,16.07.2015,"14,00",,,"14,00","0,00",,,
POPK,20.07.2015,"14,00",,,"14,00","0,00",,,
POPK,21.07.2015,"14,00",,,"14,00","0,00",,,
POPK,22.07.2015,"14,00",,,"14,00","0,00",,,
POPK,23.07.2015,"14,00",,,"14,00","0,00",,,
POPK,24.07.2015,"14,00",,,"14,00","0,00",,,
POPK,27.07.2015,"14,00",,,"14,00","0,00",,,
POPK,28.07.2015,"14,00",,,"14,00","0,00",,,
POPK,29.07.2015,"14,00",,,"14,00","0,00",,,
POPK,30.07.2015,"14,00",,,"14,00","0,00",,,
POPK,31.07.2015,"14,00",,,"14,00","0,00",,,
POPK,04.08.2015,"14,00",,,"14,00","0,00",,,
POPK,05.08.2015,"14,00",,,"14,00","0,00",,,
POPK,06.08.2015,"14,00",,,"14,00","0,00",,,
POPK,07.08.2015,"14,00",,,"14,00","0,00",,,
POPK,10.08.2015,"14,00",,,"14,00","0,00",,,
POPK,11.08.2015,"14,00",,,"14,00","0,00",,,
POPK,12.08.2015,"14,00",,,"14,00","0,00",,,
POPK,13.08.2015,"14,00",,,"14,00","0,00",,,
POPK,14.08.2015,"14,00",,,"14,00","0,00",,,
POPK,17.08.2015,"14,00",,,"14,00","0,00",,,
POPK,18.08.2015,"14,00",,,"14,00","0,00",,,
POPK,19.08.2015,"13,00","13,00","13,00","13,00","-7,14",200.0,2.6,2.6
POPK,20.08.2015,"13,00",,,"13,00","0,00",,,
POPK,21.08.2015,"13,00",,,"13,00","0,00",,,
POPK,24.08.2015,"13,00",,,"13,00","0,00",,,
POPK,25.08.2015,"13,00",,,"13,00","0,00",,,
POPK,26.08.2015,"13,00",,,"13,00","0,00",,,
POPK,27.08.2015,"13,00",,,"13,00","0,00",,,
POPK,31.08.2015,"13,00",,,"13,00","0,00",,,
POPK,01.09.2015,"13,00",,,"13,00","0,00",,,
POPK,02.09.2015,"13,00",,,"13,00","0,00",,,
POPK,03.09.2015,"13,00",,,"13,00","0,00",,,
POPK,04.09.2015,"13,00",,,"13,00","0,00",,,
POPK,07.09.2015,"13,00",,,"13,00","0,00",,,
POPK,09.09.2015,"13,00",,,"13,00","0,00",,,
POPK,10.09.2015,"13,00",,,"13,00","0,00",,,
POPK,11.09.2015,"13,00",,,"13,00","0,00",,,
POPK,14.09.2015,"13,00",,,"13,00","0,00",,,
POPK,15.09.2015,"13,00",,,"13,00","0,00",,,
POPK,16.09.2015,"13,00",,,"13,00","0,00",,,
POPK,17.09.2015,"13,00",,,"13,00","0,00",,,
POPK,18.09.2015,"13,00",,,"13,00","0,00",,,
POPK,21.09.2015,"13,00",,,"13,00","0,00",,,
POPK,22.09.2015,"13,00",,,"13,00","0,00",,,
POPK,23.09.2015,"13,00",,,"13,00","0,00",,,
POPK,24.09.2015,"13,00",,,"13,00","0,00",,,
POPK,25.09.2015,"13,00",,,"13,00","0,00",,,
POPK,28.09.2015,"13,00",,,"13,00","0,00",,,
POPK,29.09.2015,"13,00",,,"13,00","0,00",,,
POPK,30.09.2015,"13,00",,,"13,00","0,00",,,
POPK,01.10.2015,"13,00",,,"13,00","0,00",,,
POPK,02.10.2015,"13,00",,,"13,00","0,00",,,
POPK,05.10.2015,"13,00",,,"13,00","0,00",,,
POPK,06.10.2015,"13,00",,,"13,00","0,00",,,
POPK,07.10.2015,"13,00",,,"13,00","0,00",,,
POPK,08.10.2015,"13,00",,,"13,00","0,00",,,
POPK,09.10.2015,"13,00",,,"13,00","0,00",,,
POPK,13.10.2015,"13,00",,,"13,00","0,00",,,
POPK,14.10.2015,"13,00",,,"13,00","0,00",,,
POPK,15.10.2015,"13,00",,,"13,00","0,00",,,
POPK,16.10.2015,"13,00",,,"13,00","0,00",,,
POPK,19.10.2015,"13,00",,,"13,00","0,00",,,
POPK,20.10.2015,"13,00",,,"13,00","0,00",,,
POPK,21.10.2015,"13,00",,,"13,00","0,00",,,
POPK,22.10.2015,"13,00",,,"13,00","0,00",,,
POPK,26.10.2015,"13,00",,,"13,00","0,00",,,
POPK,27.10.2015,"13,00",,,"13,00","0,00",,,
POPK,28.10.2015,"13,00",,,"13,00","0,00",,,
POPK,29.10.2015,"13,00",,,"13,00","0,00",,,
POPK,30.10.2015,"13,00",,,"13,00","0,00",,,
POPK,02.11.2015,"13,00",,,"13,00","0,00",,,
POPK,03.11.2015,"13,00",,,"13,00","0,00",,,
POPK,04.11.2015,"13,00",,,"13,00","0,00",,,
POPK,05.11.2015,"13,00",,,"13,00","0,00",,,
POPK,06.11.2015,"13,00",,,"13,00","0,00",,,
POPK,09.11.2015,"13,00",,,"13,00","0,00",,,
POPK,10.11.2015,"13,00",,,"13,00","0,00",,,
POPK,11.11.2015,"13,00",,,"13,00","0,00",,,
POPK,12.11.2015,"13,00",,,"13,00","0,00",,,
POPK,13.11.2015,"13,00",,,"13,00","0,00",,,
POPK,16.11.2015,"13,00",,,"13,00","0,00",,,
POPK,17.11.2015,"13,00",,,"13,00","0,00",,,
POPK,18.11.2015,"13,00",,,"13,00","0,00",,,
POPK,19.11.2015,"13,00",,,"13,00","0,00",,,
POPK,20.11.2015,"13,00",,,"13,00","0,00",,,
POPK,23.11.2015,"13,00",,,"13,00","0,00",,,
POPK,24.11.2015,"13,00",,,"13,00","0,00",,,
POPK,25.11.2015,"13,00",,,"13,00","0,00",,,
POPK,26.11.2015,"13,00","13,00","13,00","13,00","0,00",110.0,1.43,1.43
POPK,27.11.2015,"13,00",,,"13,00","0,00",,,
POPK,30.11.2015,"13,00",,,"13,00","0,00",,,
POPK,01.12.2015,"13,00",,,"13,00","0,00",,,
POPK,03.12.2015,"13,00",,,"13,00","0,00",,,
POPK,04.12.2015,"13,00",,,"13,00","0,00",,,
POPK,07.12.2015,"13,00",,,"13,00","0,00",,,
POPK,09.12.2015,"13,00",,,"13,00","0,00",,,
