Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
VTKS,18.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,25.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.09.2015,"945,00",,,"945,00","0,00",,,
VTKS,01.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,02.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,05.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,06.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,08.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,13.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,19.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,26.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.10.2015,"945,00",,,"945,00","0,00",,,
VTKS,02.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,03.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,05.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,06.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,11.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,12.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,13.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.11.2015,"945,00","945,00","945,00","945,00","0,00",47.0,44.415,44.415
VTKS,17.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,18.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,19.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,20.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,25.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,26.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,27.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.11.2015,"945,00",,,"945,00","0,00",,,
VTKS,01.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,03.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,07.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,09.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,10.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,11.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,14.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,15.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,16.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,17.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,18.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,21.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,22.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,23.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,24.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,25.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,28.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,29.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,30.12.2015,"945,00",,,"945,00","0,00",,,
VTKS,04.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,05.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,08.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,11.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,12.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,13.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,14.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,15.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,18.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,20.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,21.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,22.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,25.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,26.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,27.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,28.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,29.01.2016,"945,00",,,"945,00","0,00",,,
VTKS,01.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,02.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,03.02.2016,"945,00",,,"945,00","0,00",,,
VTKS,04.02.2016,"945,00",,,"945,00","0,00",,,
