Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GRZD,22.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,31.07.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,12.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,27.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,31.08.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,03.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,04.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,10.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,11.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,17.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,18.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,23.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,24.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,25.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,28.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,29.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,30.09.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,01.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,02.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,05.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,06.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,07.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,08.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,09.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,13.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,14.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,15.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,16.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,19.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,20.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,21.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,22.10.2015,"2.200,00",,,"2.200,00","0,00",,,
GRZD,26.10.2015,"2.200,00",,,"2.200,00","0,00",,,
