Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
JAKO,01.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,02.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,03.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,04.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,07.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,09.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,10.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,11.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,14.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,15.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,16.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,17.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,18.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,23.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,24.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,25.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,28.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,29.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,30.09.2015,"91,00",,,"91,00","0,00",,,
JAKO,01.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,02.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,05.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,06.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,07.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,08.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,09.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,13.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,14.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,15.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,16.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,19.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,20.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,21.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,22.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,26.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,27.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,28.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,29.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,30.10.2015,"91,00",,,"91,00","0,00",,,
JAKO,02.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,03.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,04.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,05.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,06.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,09.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,10.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,11.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,12.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,13.11.2015,"91,00",,,"91,00","0,00",,,
JAKO,16.11.2015,"91,00",,,"91,00","0,00",,,
