Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ELNC,16.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,19.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,26.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.06.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,08.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,13.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,31.07.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,05.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,12.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,13.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,19.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,26.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,31.08.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.09.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,05.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,08.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,13.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,19.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,26.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.10.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,02.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,05.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,06.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,12.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,13.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,19.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,20.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,26.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,27.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.11.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,01.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,03.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,04.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,07.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,09.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,10.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,11.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,14.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,15.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,16.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,17.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,18.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,21.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,24.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.12.2015,"3.150,00",,,"3.150,00","0,00",,,
ELNC,22.12.2020,"3.150,00",,,"3.150,00","0,00",,,
ELNC,23.12.2020,"3.150,00",,,"3.150,00","0,00",,,5.074.797
ELNC,24.12.2020,"3.150,00",,,"3.150,00","0,00",,,
ELNC,25.12.2020,"3.150,00",,,"3.150,00","0,00",,,
ELNC,28.12.2020,"3.150,00",,,"3.150,00","0,00",,,
ELNC,29.12.2020,"3.150,00",,,"3.150,00","0,00",,,
ELNC,30.12.2020,"3.150,00",,,"3.150,00","0,00",,,
