Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ENER,30.11.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.12.2015,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.11.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.11.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.12.2016,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.01.2017,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",65.0,78.0,78.0
ENER,17.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,31.01.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.02.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,14.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,31.03.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,20.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,21.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,24.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,27.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,28.04.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,02.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,03.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,04.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,10.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,11.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,15.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,16.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,17.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,18.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,19.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,22.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,23.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,25.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,26.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,29.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,30.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,31.05.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,01.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,05.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,06.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,07.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,08.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,09.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,12.06.2017,"1.200,00",,,"1.200,00","0,00",,,
ENER,13.06.2017,"1.200,00",,,"1.200,00","0,00",,,
