Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
KMPR,12.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,15.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,16.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,17.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,18.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,19.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,22.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,23.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,24.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,25.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,26.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,29.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,30.06.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,01.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,02.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,03.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,06.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,07.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,08.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,09.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,10.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,13.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,14.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,15.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,16.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,20.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,21.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,22.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,23.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,24.07.2015,"1.312,00",,,"1.312,00","0,00",,,
KMPR,27.07.2015,"1.312,00",,,"1.312,00","0,00",,,
