Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
CDHV,02.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,31.07.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,12.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,31.08.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,11.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,17.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,18.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,23.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,24.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,25.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.09.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,01.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,07.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,08.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,13.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,14.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,15.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,16.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,19.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,20.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,21.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,22.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,26.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,27.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,28.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,29.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,30.10.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,02.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,03.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,04.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,05.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,06.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,09.11.2015,"15.000,00",,,"15.000,00","0,00",,,
CDHV,10.11.2015,"15.000,00",,,"15.000,00","0,00",,,
