Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
GDKM,10.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,31.07.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,12.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,13.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,19.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,20.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,26.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,27.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,31.08.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,03.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,04.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,09.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,10.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,11.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,14.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,15.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,16.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,17.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,18.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,21.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,22.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,23.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,24.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,25.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,28.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,29.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,30.09.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,01.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,02.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,05.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,06.10.2015,"1.250,00",,,"1.250,00","0,00",,,
GDKM,07.10.2015,"1.250,00",,,"1.250,00","0,00",,,
