Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
LHND,19.11.2020,"615,00",,,"615,00","0,00",,,
LHND,20.11.2020,"615,00",,,"615,00","0,00",,,
LHND,23.11.2020,"615,00",,,"615,00","0,00",,,
LHND,24.11.2020,"615,00",,,"615,00","0,00",,,
LHND,25.11.2020,"615,00",,,"615,00","0,00",,,
LHND,26.11.2020,"615,00",,,"615,00","0,00",,,
LHND,27.11.2020,"615,00",,,"615,00","0,00",,,
LHND,30.11.2020,"615,00",,,"615,00","0,00",,,
LHND,01.12.2020,"615,00",,,"615,00","0,00",,,
LHND,02.12.2020,"615,00",,,"615,00","0,00",,,
LHND,03.12.2020,"615,00",,,"615,00","0,00",,,
LHND,04.12.2020,"615,00",,,"615,00","0,00",,,
LHND,07.12.2020,"615,00",,,"615,00","0,00",,,
LHND,09.12.2020,"615,00",,,"615,00","0,00",,,
LHND,10.12.2020,"615,00",,,"615,00","0,00",,,
LHND,11.12.2020,"615,00",,,"615,00","0,00",,,
LHND,14.12.2020,"615,00",,,"615,00","0,00",,,
LHND,15.12.2020,"615,00",,,"615,00","0,00",,,
