Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OMOS,16.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.02.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,31.03.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.04.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,31.05.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.06.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.07.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,31.08.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.09.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,31.10.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,04.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,08.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,10.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,11.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,17.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,18.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,24.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,25.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,30.11.2022,"30,00",,,"30,00","0,00",,,
OMOS,01.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,02.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,05.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,06.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,07.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,09.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,12.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,13.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,14.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,15.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,16.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,19.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,20.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,21.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,22.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,23.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,26.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,27.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,28.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,29.12.2022,"30,00",,,"30,00","0,00",,,
OMOS,03.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,04.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,05.01.2023,"30,00",,,"30,00","0,00",,,
OMOS,09.01.2023,"30,00",,,"30,00","0,00",,,
