Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
SLAV,02.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,08.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,15.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,16.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,22.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,23.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,28.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,29.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,30.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,31.07.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,05.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,06.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,12.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,13.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,14.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,17.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,18.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,19.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,20.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,21.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,24.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,25.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,26.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,27.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,31.08.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,01.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,02.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,03.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,04.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,07.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,09.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,10.09.2015,"3.210,00",,,"3.210,00","0,00",,,
SLAV,11.09.2015,"3.210,00",,,"3.210,00","0,00",,,
