Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
OILK,26.06.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.06.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.06.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,31.07.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,12.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,17.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,19.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,31.08.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,17.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.09.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,19.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.10.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,06.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,12.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,17.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,19.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.11.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,17.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,30.12.2015,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,12.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,13.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,20.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,21.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,27.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,28.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.01.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,05.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,12.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,17.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,18.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,19.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,22.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,23.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,24.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,25.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,26.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,29.02.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,01.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,02.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,03.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,04.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,07.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,08.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,09.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,10.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,11.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,14.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,15.03.2016,"6.100,00",,,"6.100,00","0,00",,,
OILK,16.03.2016,"6.100,00",,,"6.100,00","0,00",,,
