Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
IJUG,22.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.05.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.06.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,31.07.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,12.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,26.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,27.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,31.08.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,03.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,04.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,10.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,11.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,17.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,18.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,23.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,24.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,25.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,28.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,29.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,30.09.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,01.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,02.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,05.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,06.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,07.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,08.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,09.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,13.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,14.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,15.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,16.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,19.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,20.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,21.10.2015,"2.286,00",,,"2.286,00","0,00",,,
IJUG,22.10.2015,"2.286,00",,,"2.286,00","0,00",,,
