Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
FAKM,02.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,31.07.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,31.08.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.09.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.10.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,06.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.11.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,07.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,23.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,24.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,30.12.2015,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,05.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,13.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,14.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,20.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,21.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,25.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,26.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,27.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,28.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,29.01.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,01.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,02.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,03.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,04.02.2016,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",10.0,55.0,55.0
FAKM,05.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,08.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,09.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,10.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,11.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,12.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,15.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,16.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,17.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,18.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,19.02.2016,"5.500,00",,,"5.500,00","0,00",,,
FAKM,22.02.2016,"8.001,00","8.001,00","8.001,00","8.001,00","45,47",10.0,80.01,80.01
FAKM,23.02.2016,"8.001,00",,,"8.001,00","0,00",,,
FAKM,24.02.2016,"8.001,00",,,"8.001,00","0,00",,,
FAKM,25.02.2016,"8.001,00",,,"8.001,00","0,00",,,
FAKM,26.02.2016,"8.000,00","8.000,00","8.000,00","8.000,00","-0,01",12.0,96.0,96.0
FAKM,29.02.2016,"8.000,00",,,"8.000,00","0,00",,,
FAKM,01.03.2016,"8.000,00",,,"8.000,00","0,00",,,
FAKM,02.03.2016,"8.000,00",,,"8.000,00","0,00",,,
FAKM,03.03.2016,"7.201,00","7.201,00","7.201,00","7.201,00","-9,99",11.0,79.211,79.211
FAKM,04.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,07.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,08.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,09.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,10.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,11.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,14.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,15.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,16.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,17.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,18.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,21.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,22.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,23.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,24.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,25.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,28.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,29.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,30.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,31.03.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,01.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,04.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,05.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,06.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,07.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,08.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,11.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,12.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,13.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,14.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,15.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,18.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,19.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,20.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,21.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,22.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,25.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,26.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,27.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,28.04.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,03.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,04.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,05.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,06.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,09.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,10.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,11.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,12.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,13.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,16.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,17.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,18.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,19.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,20.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,23.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,25.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,26.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,27.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,30.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,31.05.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,01.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,02.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,03.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,06.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,07.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,08.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,09.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,10.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,13.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,14.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,15.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,16.06.2016,"7.201,00",,,"7.201,00","0,00",,,
FAKM,20.06.2016,"7.201,00",,,"7.201,00","0,00",,,
