Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
PGGV,25.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,26.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,27.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,30.11.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,01.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,03.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,04.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,07.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,09.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,10.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,11.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,14.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,15.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,16.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,17.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,18.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,21.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,22.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,23.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,24.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,25.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,28.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,29.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,30.12.2015,"8.000,00",,,"8.000,00","0,00",,,
PGGV,04.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,05.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,08.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,11.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,12.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,13.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,14.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,15.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,18.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,20.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,21.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,22.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,25.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,26.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,27.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,28.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,29.01.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,01.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,02.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,03.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,04.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,05.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,08.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,09.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,10.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,11.02.2016,"8.000,00",,,"8.000,00","0,00",,,
PGGV,12.02.2016,"7.760,00","7.760,00","7.760,00","7.760,00","-3,00",4.0,31.04,31.04
PGGV,15.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,16.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,17.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,19.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,23.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,24.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,26.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,29.02.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,02.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,03.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,04.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,07.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,08.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,09.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,10.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,11.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,14.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,15.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,16.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,17.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,21.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,23.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,24.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,28.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,29.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,30.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,31.03.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,04.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,05.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,06.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,07.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,08.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,11.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,12.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,13.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,14.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,15.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,19.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,20.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,21.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,26.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,27.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,28.04.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,03.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,04.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,05.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,06.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,09.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,10.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,11.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,12.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,13.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,16.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,17.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,19.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,20.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,23.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,25.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,26.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,27.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,30.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,31.05.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,02.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,03.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,06.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,07.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,08.06.2016,"7.760,00","7.760,00","7.760,00","7.760,00","0,00",28.0,217.28,217.28
PGGV,09.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,10.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,13.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,14.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,15.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,16.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,20.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,21.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,22.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,23.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,24.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,27.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,28.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,29.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,30.06.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,01.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,04.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,06.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,07.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,08.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,11.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,12.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,13.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,14.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,15.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,18.07.2016,"7.760,00",,,"7.760,00","0,00",,,
PGGV,19.07.2016,"7.760,00",,,"7.760,00","0,00",,,
