Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TTKO,23.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,24.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,25.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,28.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,29.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,30.09.2020,"100,00",,,"100,00","0,00",,,
TTKO,01.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,02.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,05.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,06.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,07.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,08.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,09.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,13.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,14.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,15.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,16.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,19.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,20.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,21.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,22.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,26.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,27.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,28.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,29.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,30.10.2020,"100,00",,,"100,00","0,00",,,
TTKO,02.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,03.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,04.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,05.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,06.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,09.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,10.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,11.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,12.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,13.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,16.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,17.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,18.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,19.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,20.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,23.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,24.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,25.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,26.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,27.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,30.11.2020,"100,00",,,"100,00","0,00",,,
TTKO,01.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,02.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,03.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,04.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,07.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,09.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,10.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,11.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,14.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,15.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,16.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,17.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,18.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,21.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,22.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,23.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,24.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,25.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,28.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,29.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,30.12.2020,"100,00",,,"100,00","0,00",,,
TTKO,04.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.01.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,24.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.02.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,03.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,04.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,10.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,11.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,17.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,18.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,24.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,25.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,29.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,30.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,31.03.2021,"100,00",,,"100,00","0,00",,,
TTKO,01.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,02.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,05.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,06.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,07.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,08.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,09.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,12.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,13.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,14.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,15.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,16.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,19.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,20.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,21.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,22.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,23.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,26.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,27.04.2021,"100,00",,,"100,00","0,00",,,
TTKO,28.04.2021,"100,00",,,"100,00","0,00",,,
