Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MODA,05.01.2016,"37,00",,,"151,00","0,00",,,
MODA,08.01.2016,"37,00",,,"151,00","0,00",,,
MODA,11.01.2016,"37,00",,,"151,00","0,00",,,
MODA,12.01.2016,"37,00",,,"151,00","0,00",,,
MODA,13.01.2016,"37,00",,,"151,00","0,00",,,
MODA,14.01.2016,"37,00",,,"151,00","0,00",,,
MODA,15.01.2016,"37,00",,,"151,00","0,00",,,
MODA,18.01.2016,"37,00",,,"151,00","0,00",,,
MODA,20.01.2016,"37,00",,,"151,00","0,00",,,
MODA,21.01.2016,"37,00",,,"151,00","0,00",,,
MODA,22.01.2016,"37,00",,,"151,00","0,00",,,
MODA,25.01.2016,"37,00",,,"151,00","0,00",,,
MODA,26.01.2016,"37,00",,,"151,00","0,00",,,
MODA,27.01.2016,"37,00",,,"151,00","0,00",,,
MODA,28.01.2016,"37,00",,,"151,00","0,00",,,
MODA,29.01.2016,"37,00",,,"151,00","0,00",,,
MODA,01.02.2016,"37,00",,,"151,00","0,00",,,
MODA,02.02.2016,"37,00",,,"151,00","0,00",,,
MODA,03.02.2016,"37,00",,,"151,00","0,00",,,
MODA,04.02.2016,"37,00",,,"151,00","0,00",,,
MODA,05.02.2016,"37,00",,,"151,00","0,00",,,
MODA,08.02.2016,"37,00",,,"151,00","0,00",,,
MODA,09.02.2016,"37,00",,,"151,00","0,00",,,
MODA,10.02.2016,"37,00",,,"151,00","0,00",,,
MODA,11.02.2016,"37,00",,,"151,00","0,00",,,
MODA,12.02.2016,"37,00",,,"151,00","0,00",,,
MODA,15.02.2016,"37,00",,,"151,00","0,00",,,
MODA,16.02.2016,"37,00",,,"151,00","0,00",,,
MODA,17.02.2016,"37,00",,,"151,00","0,00",,,
MODA,18.02.2016,"37,00",,,"151,00","0,00",,,
MODA,19.02.2016,"37,00",,,"151,00","0,00",,,
MODA,22.02.2016,"37,00",,,"151,00","0,00",,,
MODA,23.02.2016,"37,00",,,"151,00","0,00",,,
MODA,24.02.2016,"37,00",,,"151,00","0,00",,,
MODA,25.02.2016,"37,00",,,"151,00","0,00",,,
MODA,26.02.2016,"37,00",,,"151,00","0,00",,,
MODA,29.02.2016,"37,00",,,"151,00","0,00",,,
MODA,01.03.2016,"37,00",,,"151,00","0,00",,,
MODA,02.03.2016,"37,00",,,"151,00","0,00",,,
MODA,03.03.2016,"37,00",,,"151,00","0,00",,,
MODA,04.03.2016,"37,00",,,"151,00","0,00",,,
MODA,07.03.2016,"37,00",,,"151,00","0,00",,,
MODA,08.03.2016,"37,00",,,"151,00","0,00",,,
MODA,09.03.2016,"37,00",,,"151,00","0,00",,,
MODA,10.03.2016,"37,00",,,"151,00","0,00",,,
MODA,11.03.2016,"37,00",,,"151,00","0,00",,,
MODA,14.03.2016,"37,00",,,"151,00","0,00",,,
MODA,15.03.2016,"37,00",,,"151,00","0,00",,,
MODA,16.03.2016,"37,00",,,"151,00","0,00",,,
MODA,17.03.2016,"37,00",,,"151,00","0,00",,,
MODA,18.03.2016,"37,00",,,"151,00","0,00",,,
MODA,21.03.2016,"37,00",,,"151,00","0,00",,,
MODA,22.03.2016,"37,00",,,"151,00","0,00",,,
MODA,23.03.2016,"37,00",,,"151,00","0,00",,,
MODA,24.03.2016,"37,00",,,"151,00","0,00",,,
MODA,25.03.2016,"37,00",,,"151,00","0,00",,,
MODA,28.03.2016,"37,00",,,"151,00","0,00",,,
MODA,29.03.2016,"37,00",,,"151,00","0,00",,,
MODA,30.03.2016,"37,00",,,"151,00","0,00",,,
MODA,31.03.2016,"37,00",,,"151,00","0,00",,,
MODA,01.04.2016,"37,00",,,"151,00","0,00",,,
MODA,04.04.2016,"37,00",,,"151,00","0,00",,,
MODA,05.04.2016,"37,00",,,"151,00","0,00",,,
MODA,06.04.2016,"37,00",,,"151,00","0,00",,,
MODA,07.04.2016,"37,00",,,"151,00","0,00",,,
MODA,08.04.2016,"37,00",,,"151,00","0,00",,,
