Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
STOK,18.05.2016,,,,,,,,
STOK,19.05.2016,,,,,,,,
STOK,20.05.2016,,,,,,,,
STOK,23.05.2016,,,,,,,,
STOK,25.05.2016,,,,,,,,
STOK,26.05.2016,,,,,,,,
STOK,27.05.2016,,,,,,,,
STOK,30.05.2016,,,,,,,,
STOK,31.05.2016,,,,,,,,
STOK,01.06.2016,,,,,,,,
STOK,02.06.2016,,,,,,,,
STOK,03.06.2016,,,,,,,,
STOK,06.06.2016,,,,,,,,
STOK,07.06.2016,,,,,,,,
STOK,08.06.2016,,,,,,,,
STOK,09.06.2016,,,,,,,,
STOK,10.06.2016,,,,,,,,
STOK,13.06.2016,,,,,,,,
STOK,14.06.2016,,,,,,,,
STOK,15.06.2016,,,,,,,,
STOK,16.06.2016,,,,,,,,
STOK,20.06.2016,,,,,,,,
STOK,21.06.2016,,,,,,,,
STOK,22.06.2016,,,,,,,,
STOK,23.06.2016,,,,,,,,
STOK,24.06.2016,,,,,,,,
STOK,27.06.2016,,,,,,,,
STOK,28.06.2016,,,,,,,,
STOK,29.06.2016,,,,,,,,
STOK,30.06.2016,,,,,,,,
STOK,01.07.2016,,,,,,,,
STOK,04.07.2016,,,,,,,,
STOK,06.07.2016,,,,,,,,
STOK,07.07.2016,,,,,,,,
STOK,08.07.2016,,,,,,,,
STOK,11.07.2016,,,,,,,,
STOK,12.07.2016,,,,,,,,
STOK,13.07.2016,,,,,,,,
STOK,14.07.2016,,,,,,,,
STOK,15.07.2016,,,,,,,,
STOK,18.07.2016,,,,,,,,
STOK,19.07.2016,,,,,,,,
STOK,20.07.2016,,,,,,,,
STOK,21.07.2016,,,,,,,,
STOK,22.07.2016,,,,,,,,
STOK,25.07.2016,,,,,,,,
STOK,26.07.2016,,,,,,,,
STOK,27.07.2016,,,,,,,,
STOK,28.07.2016,,,,,,,,
STOK,29.07.2016,,,,,,,,
STOK,01.08.2016,,,,,,,,
STOK,03.08.2016,,,,,,,,
STOK,04.08.2016,,,,,,,,
STOK,05.08.2016,,,,,,,,
STOK,08.08.2016,,,,,,,,
STOK,09.08.2016,,,,,,,,
STOK,10.08.2016,,,,,,,,
STOK,11.08.2016,,,,,,,,
STOK,12.08.2016,,,,,,,,
STOK,15.08.2016,,,,,,,,
STOK,16.08.2016,,,,,,,,
STOK,17.08.2016,,,,,,,,
STOK,18.08.2016,,,,,,,,
STOK,19.08.2016,,,,,,,,
STOK,22.08.2016,,,,,,,,
STOK,23.08.2016,,,,,,,,
STOK,24.08.2016,,,,,,,,
STOK,25.08.2016,,,,,,,,
STOK,26.08.2016,,,,,,,,
STOK,29.08.2016,,,,,,,,
STOK,30.08.2016,,,,,,,,
STOK,31.08.2016,,,,,,,,
STOK,01.09.2016,,,,,,,,
STOK,02.09.2016,,,,,,,,
STOK,05.09.2016,,,,,,,,
STOK,06.09.2016,,,,,,,,
STOK,07.09.2016,,,,,,,,
STOK,09.09.2016,,,,,,,,
STOK,12.09.2016,,,,,,,,
STOK,13.09.2016,,,,,,,,
STOK,14.09.2016,,,,,,,,
STOK,15.09.2016,,,,,,,,
STOK,16.09.2016,,,,,,,,
STOK,19.09.2016,,,,,,,,
STOK,20.09.2016,,,,,,,,
STOK,21.09.2016,,,,,,,,
STOK,22.09.2016,,,,,,,,
STOK,23.09.2016,,,,,,,,
STOK,26.09.2016,,,,,,,,
STOK,27.09.2016,,,,,,,,
STOK,28.09.2016,,,,,,,,
STOK,29.09.2016,,,,,,,,
STOK,30.09.2016,,,,,,,,
