Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
EDST,15.05.2017,"61,00",,,"61,00","0,00",,,
EDST,16.05.2017,"61,00",,,"61,00","0,00",,,
EDST,17.05.2017,"61,00",,,"61,00","0,00",,,
EDST,18.05.2017,"61,00",,,"61,00","0,00",,,
EDST,19.05.2017,"61,00",,,"61,00","0,00",,,
EDST,22.05.2017,"61,00",,,"61,00","0,00",,,
EDST,23.05.2017,"61,00",,,"61,00","0,00",,,
EDST,25.05.2017,"61,00",,,"61,00","0,00",,,
EDST,26.05.2017,"61,00",,,"61,00","0,00",,,
EDST,29.05.2017,"61,00",,,"61,00","0,00",,,
EDST,30.05.2017,"61,00",,,"61,00","0,00",,,
EDST,31.05.2017,"61,00",,,"61,00","0,00",,,
EDST,01.06.2017,"61,00",,,"61,00","0,00",,,
EDST,05.06.2017,"61,00",,,"61,00","0,00",,,
EDST,06.06.2017,"61,00",,,"61,00","0,00",,,
EDST,07.06.2017,"61,00",,,"61,00","0,00",,,
EDST,08.06.2017,"61,00",,,"61,00","0,00",,,
EDST,09.06.2017,"61,00",,,"61,00","0,00",,,
EDST,12.06.2017,"61,00",,,"61,00","0,00",,,
EDST,13.06.2017,"61,00",,,"61,00","0,00",,,
EDST,14.06.2017,"61,00",,,"61,00","0,00",,,
EDST,15.06.2017,"61,00",,,"61,00","0,00",,,
EDST,16.06.2017,"61,00",,,"61,00","0,00",,,
EDST,19.06.2017,"61,00",,,"61,00","0,00",,,
EDST,20.06.2017,"61,00",,,"61,00","0,00",,,
EDST,21.06.2017,"61,00",,,"61,00","0,00",,,
EDST,22.06.2017,"61,00",,,"61,00","0,00",,,
EDST,23.06.2017,"61,00",,,"61,00","0,00",,,
EDST,27.06.2017,"61,00",,,"61,00","0,00",,,
EDST,28.06.2017,"61,00",,,"61,00","0,00",,,
EDST,29.06.2017,"61,00",,,"61,00","0,00",,,
EDST,30.06.2017,"61,00",,,"61,00","0,00",,,
EDST,03.07.2017,"61,00",,,"61,00","0,00",,,
EDST,04.07.2017,"61,00",,,"61,00","0,00",,,
EDST,05.07.2017,"61,00",,,"61,00","0,00",,,
EDST,06.07.2017,"61,00",,,"61,00","0,00",,,
EDST,07.07.2017,"61,00",,,"61,00","0,00",,,
EDST,10.07.2017,"61,00",,,"61,00","0,00",,,
EDST,11.07.2017,"61,00",,,"61,00","0,00",,,
EDST,12.07.2017,"61,00",,,"61,00","0,00",,,
EDST,13.07.2017,"61,00",,,"61,00","0,00",,,
EDST,14.07.2017,"61,00",,,"61,00","0,00",,,
EDST,17.07.2017,"61,00",,,"61,00","0,00",,,
EDST,18.07.2017,"61,00",,,"61,00","0,00",,,
EDST,19.07.2017,"61,00",,,"61,00","0,00",,,
EDST,20.07.2017,"61,00",,,"61,00","0,00",,,
EDST,21.07.2017,"61,00",,,"61,00","0,00",,,
EDST,24.07.2017,"61,00",,,"61,00","0,00",,,
EDST,25.07.2017,"61,00",,,"61,00","0,00",,,
EDST,26.07.2017,"61,00",,,"61,00","0,00",,,
EDST,27.07.2017,"61,00",,,"61,00","0,00",,,
EDST,28.07.2017,"61,00",,,"61,00","0,00",,,
EDST,31.07.2017,"61,00",,,"61,00","0,00",,,
EDST,01.08.2017,"61,00",,,"61,00","0,00",,,
EDST,03.08.2017,"61,00",,,"61,00","0,00",,,
EDST,04.08.2017,"61,00",,,"61,00","0,00",,,
EDST,07.08.2017,"61,00",,,"61,00","0,00",,,
EDST,08.08.2017,"61,00",,,"61,00","0,00",,,
EDST,09.08.2017,"61,00",,,"61,00","0,00",,,
EDST,10.08.2017,"61,00",,,"61,00","0,00",,,
EDST,11.08.2017,"61,00",,,"61,00","0,00",,,
EDST,14.08.2017,"61,00",,,"61,00","0,00",,,
EDST,15.08.2017,"61,00",,,"61,00","0,00",,,
EDST,16.08.2017,"61,00",,,"61,00","0,00",,,
EDST,17.08.2017,"61,00",,,"61,00","0,00",,,
EDST,18.08.2017,"61,00",,,"61,00","0,00",,,
EDST,21.08.2017,"61,00",,,"61,00","0,00",,,
EDST,22.08.2017,"61,00",,,"61,00","0,00",,,
EDST,23.08.2017,"61,00",,,"61,00","0,00",,,
EDST,24.08.2017,"61,00",,,"61,00","0,00",,,
EDST,25.08.2017,"61,00",,,"61,00","0,00",,,
