Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ALKB,15.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,29.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,30.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,31.07.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,05.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,06.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,12.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,13.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,19.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,20.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,26.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,27.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,31.08.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,01.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,02.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,03.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,04.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,07.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,09.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,10.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,11.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,14.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,15.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,16.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,17.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,18.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,21.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,22.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,23.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,24.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,25.09.2015,"12.000,00",,,"12.000,00","0,00",,,
ALKB,28.09.2015,"12.000,00",,,"12.000,00","0,00",,,
